data-rescaled\celeb-synthesis-144p\id3_id31_0009_144p.mp4,3.912770987,,
data-rescaled\celeb-synthesis-144p\id3_id35_0009_144p.mp4,3.919695139,,
data-rescaled\celeb-synthesis-144p\id3_id37_0009_144p.mp4,3.765235662,,
data-rescaled\celeb-synthesis-144p\id3_id6_0009_144p.mp4,3.736938715,,
data-rescaled\celeb-synthesis-144p\id3_id9_0009_144p.mp4,3.797653675,,
data-rescaled\celeb-synthesis-144p\id40_id39_0002_144p.mp4,2.031113863,,
data-rescaled\celeb-synthesis-144p\id40_id39_0003_144p.mp4,1.242325306,,
data-rescaled\celeb-synthesis-144p\id40_id39_0005_144p.mp4,1.290174246,,
data-rescaled\celeb-synthesis-144p\id40_id39_0006_144p.mp4,1.273157358,,
data-rescaled\celeb-synthesis-144p\id40_id39_0007_144p.mp4,1.298181295,,
data-rescaled\celeb-synthesis-144p\id40_id39_0008_144p.mp4,1.221902609,,
data-rescaled\celeb-synthesis-144p\id40_id39_0009_144p.mp4,1.225829601,,
data-rescaled\celeb-synthesis-144p\id40_id41_0002_144p.mp4,2.139947414,,
data-rescaled\celeb-synthesis-144p\id40_id41_0003_144p.mp4,1.234123468,,
data-rescaled\celeb-synthesis-144p\id40_id41_0004_144p.mp4,1.508914471,,
data-rescaled\celeb-synthesis-144p\id40_id41_0005_144p.mp4,1.274190426,,
data-rescaled\celeb-synthesis-144p\id40_id41_0006_144p.mp4,1.231330872,,
data-rescaled\celeb-synthesis-144p\id40_id41_0007_144p.mp4,1.289313078,,
data-rescaled\celeb-synthesis-144p\id40_id41_0008_144p.mp4,1.206097841,,
data-rescaled\celeb-synthesis-144p\id40_id41_0009_144p.mp4,1.275160074,,
data-rescaled\celeb-synthesis-144p\id41_id40_0000_144p.mp4,1.627480984,,
data-rescaled\celeb-synthesis-144p\id41_id40_0002_144p.mp4,1.296927691,,
data-rescaled\celeb-synthesis-144p\id41_id40_0003_144p.mp4,1.290221453,,
data-rescaled\celeb-synthesis-144p\id41_id40_0004_144p.mp4,1.266583204,,
data-rescaled\celeb-synthesis-144p\id41_id40_0005_144p.mp4,1.077980757,,
data-rescaled\celeb-synthesis-144p\id41_id40_0006_144p.mp4,1.288172007,,
data-rescaled\celeb-synthesis-144p\id41_id40_0007_144p.mp4,1.306188583,,
data-rescaled\celeb-synthesis-144p\id41_id40_0008_144p.mp4,2.6375916,,
data-rescaled\celeb-synthesis-144p\id41_id40_0009_144p.mp4,1.73388195,,
data-rescaled\celeb-synthesis-144p\id41_id42_0001_144p.mp4,2.329772234,,
data-rescaled\celeb-synthesis-144p\id41_id42_0002_144p.mp4,1.34523654,,
data-rescaled\celeb-synthesis-144p\id41_id42_0003_144p.mp4,1.326208115,,
data-rescaled\celeb-synthesis-144p\id41_id42_0004_144p.mp4,1.345827103,,
data-rescaled\celeb-synthesis-144p\id41_id42_0006_144p.mp4,1.306952238,,
data-rescaled\celeb-synthesis-144p\id41_id42_0007_144p.mp4,1.359236956,,
data-rescaled\celeb-synthesis-144p\id42_id39_0000_144p.mp4,1.381983995,,
data-rescaled\celeb-synthesis-144p\id42_id39_0002_144p.mp4,1.340847254,,
data-rescaled\celeb-synthesis-144p\id42_id39_0003_144p.mp4,1.220012426,,
data-rescaled\celeb-synthesis-144p\id42_id40_0000_144p.mp4,1.398091316,,
data-rescaled\celeb-synthesis-144p\id42_id40_0002_144p.mp4,1.247428894,,
data-rescaled\celeb-synthesis-144p\id42_id40_0003_144p.mp4,1.224113941,,
data-rescaled\celeb-synthesis-144p\id42_id41_0000_144p.mp4,1.402776957,,
data-rescaled\celeb-synthesis-144p\id42_id41_0002_144p.mp4,1.304304123,,
data-rescaled\celeb-synthesis-144p\id42_id41_0003_144p.mp4,1.241127014,,
data-rescaled\celeb-synthesis-144p\id42_id43_0000_144p.mp4,1.437308311,,
data-rescaled\celeb-synthesis-144p\id42_id43_0002_144p.mp4,1.222622156,,
data-rescaled\celeb-synthesis-144p\id42_id43_0003_144p.mp4,1.24834013,,
data-rescaled\celeb-synthesis-144p\id42_id44_0000_144p.mp4,1.340132236,,
data-rescaled\celeb-synthesis-144p\id42_id44_0002_144p.mp4,1.263669729,,
data-rescaled\celeb-synthesis-144p\id42_id44_0003_144p.mp4,1.196088314,,
data-rescaled\celeb-synthesis-144p\id43_id39_0000_144p.mp4,1.260146618,,
data-rescaled\celeb-synthesis-144p\id43_id39_0002_144p.mp4,1.293710232,,
data-rescaled\celeb-synthesis-144p\id43_id39_0003_144p.mp4,1.939756155,,
data-rescaled\celeb-synthesis-144p\id43_id39_0005_144p.mp4,1.313999176,,
data-rescaled\celeb-synthesis-144p\id43_id39_0006_144p.mp4,1.226115465,,
data-rescaled\celeb-synthesis-144p\id43_id39_0008_144p.mp4,1.249136686,,
data-rescaled\celeb-synthesis-144p\id43_id40_0000_144p.mp4,1.238126516,,
data-rescaled\celeb-synthesis-144p\id43_id40_0002_144p.mp4,1.292564392,,
data-rescaled\celeb-synthesis-144p\id43_id40_0003_144p.mp4,1.918298483,,
data-rescaled\celeb-synthesis-144p\id43_id40_0005_144p.mp4,1.320148706,,
data-rescaled\celeb-synthesis-144p\id43_id40_0006_144p.mp4,1.304229736,,
data-rescaled\celeb-synthesis-144p\id43_id40_0008_144p.mp4,1.237126112,,
data-rescaled\celeb-synthesis-144p\id43_id41_0000_144p.mp4,1.261147499,,
data-rescaled\celeb-synthesis-144p\id43_id41_0002_144p.mp4,1.34322238,,
data-rescaled\celeb-synthesis-144p\id43_id41_0003_144p.mp4,1.936470509,,
data-rescaled\celeb-synthesis-144p\id44_id39_0001_144p.mp4,1.196003199,,
data-rescaled\celeb-synthesis-144p\id44_id39_0002_144p.mp4,1.232120752,,
data-rescaled\celeb-synthesis-144p\id44_id39_0004_144p.mp4,1.287171364,,
data-rescaled\celeb-synthesis-144p\id44_id40_0002_144p.mp4,1.229118109,,
data-rescaled\celeb-synthesis-144p\id44_id41_0001_144p.mp4,1.224578142,,
data-rescaled\celeb-synthesis-144p\id44_id41_0002_144p.mp4,1.243201017,,
data-rescaled\celeb-synthesis-144p\id44_id41_0005_144p.mp4,1.322909117,,
data-rescaled\celeb-synthesis-144p\id44_id42_0001_144p.mp4,1.347227573,,
data-rescaled\celeb-synthesis-144p\id44_id42_0002_144p.mp4,1.311192751,,
data-rescaled\celeb-synthesis-144p\id44_id42_0004_144p.mp4,1.391264915,,
data-rescaled\celeb-synthesis-144p\id44_id42_0005_144p.mp4,1.377867222,,
data-rescaled\celeb-synthesis-144p\id44_id43_0001_144p.mp4,1.249750137,,
data-rescaled\celeb-synthesis-144p\id44_id43_0002_144p.mp4,1.248135805,,
data-rescaled\celeb-synthesis-144p\id44_id43_0004_144p.mp4,1.295178652,,
data-rescaled\celeb-synthesis-144p\id44_id43_0005_144p.mp4,1.371247768,,
data-rescaled\celeb-synthesis-144p\id45_id39_0000_144p.mp4,2.227304459,,
data-rescaled\celeb-synthesis-144p\id45_id39_0001_144p.mp4,1.028075933,,
data-rescaled\celeb-synthesis-144p\id45_id39_0002_144p.mp4,1.555721283,,
data-rescaled\celeb-synthesis-144p\id45_id39_0003_144p.mp4,1.278162956,,
data-rescaled\celeb-synthesis-144p\id45_id39_0004_144p.mp4,1.291174889,,
data-rescaled\celeb-synthesis-144p\id45_id39_0005_144p.mp4,1.305187702,,
data-rescaled\celeb-synthesis-144p\id45_id39_0006_144p.mp4,1.270679474,,
data-rescaled\celeb-synthesis-144p\id45_id39_0007_144p.mp4,1.29349494,,
data-rescaled\celeb-synthesis-144p\id45_id39_0008_144p.mp4,1.270926237,,
data-rescaled\celeb-synthesis-144p\id45_id39_0009_144p.mp4,1.302184582,,
data-rescaled\celeb-synthesis-144p\id45_id40_0000_144p.mp4,2.115925789,,
data-rescaled\celeb-synthesis-144p\id45_id40_0001_144p.mp4,1.031143665,,
data-rescaled\celeb-synthesis-144p\id45_id40_0002_144p.mp4,1.534254551,,
data-rescaled\celeb-synthesis-144p\id45_id40_0003_144p.mp4,1.22120285,,
data-rescaled\celeb-synthesis-144p\id45_id40_0004_144p.mp4,1.232120275,,
data-rescaled\celeb-synthesis-144p\id46_id39_0000_144p.mp4,1.315197229,,
data-rescaled\celeb-synthesis-144p\id46_id39_0001_144p.mp4,2.473228931,,
data-rescaled\celeb-synthesis-144p\id46_id41_0000_144p.mp4,1.327583075,,
data-rescaled\celeb-synthesis-144p\id46_id41_0001_144p.mp4,2.444224119,,
data-rescaled\celeb-synthesis-144p\id46_id42_0000_144p.mp4,1.314195871,,
data-rescaled\celeb-synthesis-144p\id46_id42_0001_144p.mp4,2.359274387,,
data-rescaled\celeb-synthesis-144p\id46_id43_0000_144p.mp4,1.358711958,,
data-rescaled\celeb-synthesis-144p\id46_id43_0001_144p.mp4,2.591357231,,
data-rescaled\celeb-synthesis-144p\id46_id44_0000_144p.mp4,1.348227501,,
data-rescaled\celeb-synthesis-144p\id46_id44_0001_144p.mp4,2.594568968,,
data-rescaled\celeb-synthesis-144p\id46_id45_0000_144p.mp4,1.292221546,,
data-rescaled\celeb-synthesis-144p\id46_id45_0001_144p.mp4,2.509283304,,
data-rescaled\celeb-synthesis-144p\id46_id47_0000_144p.mp4,1.404277325,,
data-rescaled\celeb-synthesis-144p\id46_id47_0001_144p.mp4,2.56260705,,
data-rescaled\celeb-synthesis-144p\id46_id48_0000_144p.mp4,1.341219664,,
data-rescaled\celeb-synthesis-144p\id47_id39_0001_144p.mp4,1.265151262,,
data-rescaled\celeb-synthesis-144p\id47_id39_0002_144p.mp4,2.506855488,,
data-rescaled\celeb-synthesis-144p\id47_id39_0008_144p.mp4,2.664907694,,
data-rescaled\celeb-synthesis-144p\id47_id39_0009_144p.mp4,1.358236074,,
data-rescaled\celeb-synthesis-144p\id47_id40_0001_144p.mp4,1.224113226,,
data-rescaled\celeb-synthesis-144p\id47_id40_0008_144p.mp4,2.625389338,,
data-rescaled\celeb-synthesis-144p\id47_id40_0009_144p.mp4,1.346857548,,
data-rescaled\celeb-synthesis-144p\id47_id41_0001_144p.mp4,1.251862764,,
data-rescaled\celeb-synthesis-144p\id47_id41_0002_144p.mp4,2.557327509,,
data-rescaled\celeb-synthesis-144p\id47_id41_0008_144p.mp4,2.817697763,,
data-rescaled\celeb-synthesis-144p\id47_id41_0009_144p.mp4,1.86857295,,
data-rescaled\celeb-synthesis-144p\id47_id42_0001_144p.mp4,1.448158979,,
data-rescaled\celeb-synthesis-144p\id47_id42_0002_144p.mp4,3.049521208,,
data-rescaled\celeb-synthesis-144p\id47_id42_0008_144p.mp4,3.101821423,,
data-rescaled\celeb-synthesis-144p\id47_id42_0009_144p.mp4,1.482350111,,
data-rescaled\celeb-synthesis-144p\id48_id39_0000_144p.mp4,1.432302952,,
data-rescaled\celeb-synthesis-144p\id48_id39_0001_144p.mp4,1.335525274,,
data-rescaled\celeb-synthesis-144p\id48_id39_0002_144p.mp4,1.303885937,,
data-rescaled\celeb-synthesis-144p\id48_id39_0003_144p.mp4,1.495752573,,
data-rescaled\celeb-synthesis-144p\id48_id39_0004_144p.mp4,1.3462255,,
data-rescaled\celeb-synthesis-144p\id48_id39_0005_144p.mp4,1.377252579,,
data-rescaled\celeb-synthesis-144p\id48_id39_0009_144p.mp4,1.438308954,,
data-rescaled\celeb-synthesis-144p\id48_id40_0000_144p.mp4,1.401276588,,
data-rescaled\celeb-synthesis-144p\id48_id40_0001_144p.mp4,1.329802036,,
data-rescaled\celeb-synthesis-144p\id48_id40_0002_144p.mp4,1.355275393,,
data-rescaled\celeb-synthesis-144p\id48_id40_0003_144p.mp4,1.38425684,,
data-rescaled\celeb-synthesis-144p\id48_id40_0004_144p.mp4,1.356234312,,
data-rescaled\celeb-synthesis-144p\id48_id40_0005_144p.mp4,1.356233835,,
data-rescaled\celeb-synthesis-144p\id48_id40_0009_144p.mp4,1.374851227,,
data-rescaled\celeb-synthesis-144p\id48_id41_0001_144p.mp4,1.293493509,,
data-rescaled\celeb-synthesis-144p\id49_id50_0000_144p.mp4,1.173066854,,
data-rescaled\celeb-synthesis-144p\id49_id50_0001_144p.mp4,2.009827852,,
data-rescaled\celeb-synthesis-144p\id49_id50_0002_144p.mp4,1.844197512,,
data-rescaled\celeb-synthesis-144p\id49_id50_0003_144p.mp4,1.624493122,,
data-rescaled\celeb-synthesis-144p\id49_id50_0004_144p.mp4,1.745088577,,
data-rescaled\celeb-synthesis-144p\id49_id50_0005_144p.mp4,2.322112322,,
data-rescaled\celeb-synthesis-144p\id49_id50_0006_144p.mp4,1.514379263,,
data-rescaled\celeb-synthesis-144p\id49_id50_0007_144p.mp4,1.656107187,,
data-rescaled\celeb-synthesis-144p\id49_id50_0008_144p.mp4,2.31949687,,
data-rescaled\celeb-synthesis-144p\id49_id50_0009_144p.mp4,2.163969517,,
data-rescaled\celeb-synthesis-144p\id49_id51_0000_144p.mp4,1.190083981,,
data-rescaled\celeb-synthesis-144p\id49_id51_0001_144p.mp4,1.90468955,,
data-rescaled\celeb-synthesis-144p\id49_id51_0002_144p.mp4,1.79720068,,
data-rescaled\celeb-synthesis-144p\id49_id51_0003_144p.mp4,1.597361565,,
data-rescaled\celeb-synthesis-144p\id49_id51_0004_144p.mp4,1.740582466,,
data-rescaled\celeb-synthesis-144p\id50_id49_0000_144p.mp4,1.196089983,,
data-rescaled\celeb-synthesis-144p\id50_id49_0001_144p.mp4,1.63113904,,
data-rescaled\celeb-synthesis-144p\id50_id49_0002_144p.mp4,3.957388401,,
data-rescaled\celeb-synthesis-144p\id50_id49_0003_144p.mp4,1.967790842,,
data-rescaled\celeb-synthesis-144p\id50_id49_0004_144p.mp4,1.93939209,,
data-rescaled\celeb-synthesis-144p\id50_id49_0005_144p.mp4,2.049823046,,
data-rescaled\celeb-synthesis-144p\id50_id49_0006_144p.mp4,2.014044523,,
data-rescaled\celeb-synthesis-144p\id50_id49_0007_144p.mp4,2.012830496,,
data-rescaled\celeb-synthesis-144p\id50_id49_0009_144p.mp4,1.993814945,,
data-rescaled\celeb-synthesis-144p\id50_id51_0000_144p.mp4,1.176506519,,
data-rescaled\celeb-synthesis-144p\id50_id51_0001_144p.mp4,1.632208347,,
data-rescaled\celeb-synthesis-144p\id50_id51_0002_144p.mp4,4.000639439,,
data-rescaled\celeb-synthesis-144p\id50_id51_0003_144p.mp4,1.963788271,,
data-rescaled\celeb-synthesis-144p\id50_id51_0004_144p.mp4,1.982257605,,
data-rescaled\celeb-synthesis-144p\id50_id51_0005_144p.mp4,2.022895098,,
data-rescaled\celeb-synthesis-144p\id51_id49_0000_144p.mp4,1.825660706,,
data-rescaled\celeb-synthesis-144p\id51_id49_0001_144p.mp4,1.742585659,,
data-rescaled\celeb-synthesis-144p\id51_id49_0002_144p.mp4,1.349987507,,
data-rescaled\celeb-synthesis-144p\id51_id49_0004_144p.mp4,1.871692419,,
data-rescaled\celeb-synthesis-144p\id51_id49_0005_144p.mp4,1.600457191,,
data-rescaled\celeb-synthesis-144p\id51_id49_0006_144p.mp4,1.918745995,,
data-rescaled\celeb-synthesis-144p\id51_id49_0007_144p.mp4,1.909460545,,
data-rescaled\celeb-synthesis-144p\id51_id49_0008_144p.mp4,1.917114973,,
data-rescaled\celeb-synthesis-144p\id51_id50_0000_144p.mp4,2.125188112,,
data-rescaled\celeb-synthesis-144p\id51_id50_0001_144p.mp4,1.912739515,,
data-rescaled\celeb-synthesis-144p\id51_id50_0002_144p.mp4,1.450319529,,
data-rescaled\celeb-synthesis-144p\id51_id50_0004_144p.mp4,1.96178627,,
data-rescaled\celeb-synthesis-144p\id51_id50_0005_144p.mp4,1.662968159,,
data-rescaled\celeb-synthesis-144p\id51_id50_0006_144p.mp4,2.086070538,,
data-rescaled\celeb-synthesis-144p\id51_id50_0007_144p.mp4,1.946770906,,
data-rescaled\celeb-synthesis-144p\id52_id49_0000_144p.mp4,3.269975901,,
data-rescaled\celeb-synthesis-144p\id52_id49_0001_144p.mp4,1.982564926,,
data-rescaled\celeb-synthesis-144p\id52_id49_0002_144p.mp4,2.267866373,,
data-rescaled\celeb-synthesis-144p\id52_id49_0003_144p.mp4,1.952775955,,
data-rescaled\celeb-synthesis-144p\id52_id49_0004_144p.mp4,2.119061232,,
data-rescaled\celeb-synthesis-144p\id52_id49_0005_144p.mp4,1.924240828,,
data-rescaled\celeb-synthesis-144p\id52_id49_0006_144p.mp4,1.893723488,,
data-rescaled\celeb-synthesis-144p\id52_id49_0007_144p.mp4,2.06287694,,
data-rescaled\celeb-synthesis-144p\id52_id49_0008_144p.mp4,2.320014954,,
data-rescaled\celeb-synthesis-144p\id52_id49_0009_144p.mp4,1.373943329,,
data-rescaled\celeb-synthesis-144p\id52_id50_0000_144p.mp4,3.603279114,,
data-rescaled\celeb-synthesis-144p\id52_id50_0001_144p.mp4,2.067722321,,
data-rescaled\celeb-synthesis-144p\id52_id50_0002_144p.mp4,2.30184269,,
data-rescaled\celeb-synthesis-144p\id52_id50_0003_144p.mp4,2.012393713,,
data-rescaled\celeb-synthesis-144p\id52_id50_0004_144p.mp4,2.118929148,,
data-rescaled\celeb-synthesis-144p\id53_id49_0000_144p.mp4,2.008293867,,
data-rescaled\celeb-synthesis-144p\id53_id49_0001_144p.mp4,1.321977615,,
data-rescaled\celeb-synthesis-144p\id53_id49_0002_144p.mp4,1.738595009,,
data-rescaled\celeb-synthesis-144p\id53_id49_0003_144p.mp4,4.128755808,,
data-rescaled\celeb-synthesis-144p\id53_id49_0004_144p.mp4,1.945317268,,
data-rescaled\celeb-synthesis-144p\id53_id49_0005_144p.mp4,1.97038722,,
data-rescaled\celeb-synthesis-144p\id53_id49_0006_144p.mp4,2.029846907,,
data-rescaled\celeb-synthesis-144p\id53_id49_0008_144p.mp4,1.887718201,,
data-rescaled\celeb-synthesis-144p\id53_id49_0009_144p.mp4,1.911739349,,
data-rescaled\celeb-synthesis-144p\id53_id50_0000_144p.mp4,1.997731924,,
data-rescaled\celeb-synthesis-144p\id53_id50_0001_144p.mp4,1.404532671,,
data-rescaled\celeb-synthesis-144p\id53_id50_0002_144p.mp4,1.703549623,,
data-rescaled\celeb-synthesis-144p\id53_id50_0003_144p.mp4,4.01057148,,
data-rescaled\celeb-synthesis-144p\id53_id50_0004_144p.mp4,2.034622431,,
data-rescaled\celeb-synthesis-144p\id53_id50_0005_144p.mp4,1.997813463,,
data-rescaled\celeb-synthesis-144p\id54_id49_0000_144p.mp4,1.991812468,,
data-rescaled\celeb-synthesis-144p\id54_id49_0001_144p.mp4,2.443908691,,
data-rescaled\celeb-synthesis-144p\id54_id49_0002_144p.mp4,1.884032249,,
data-rescaled\celeb-synthesis-144p\id54_id49_0003_144p.mp4,1.286170483,,
data-rescaled\celeb-synthesis-144p\id54_id49_0004_144p.mp4,2.672431946,,
data-rescaled\celeb-synthesis-144p\id54_id49_0005_144p.mp4,1.089428425,,
data-rescaled\celeb-synthesis-144p\id54_id49_0006_144p.mp4,1.827940464,,
data-rescaled\celeb-synthesis-144p\id54_id49_0007_144p.mp4,4.667968988,,
data-rescaled\celeb-synthesis-144p\id54_id49_0008_144p.mp4,1.477143526,,
data-rescaled\celeb-synthesis-144p\id54_id49_0009_144p.mp4,1.922925711,,
data-rescaled\celeb-synthesis-144p\id54_id50_0001_144p.mp4,2.482258558,,
data-rescaled\celeb-synthesis-144p\id54_id50_0002_144p.mp4,1.883714437,,
data-rescaled\celeb-synthesis-144p\id54_id50_0003_144p.mp4,1.337859392,,
data-rescaled\celeb-synthesis-144p\id54_id50_0004_144p.mp4,2.672608852,,
data-rescaled\celeb-synthesis-144p\id54_id50_0005_144p.mp4,1.093995094,,
data-rescaled\celeb-synthesis-144p\id55_id49_0000_144p.mp4,1.847681284,,
data-rescaled\celeb-synthesis-144p\id55_id49_0002_144p.mp4,1.71356082,,
data-rescaled\celeb-synthesis-144p\id55_id49_0003_144p.mp4,1.973336697,,
data-rescaled\celeb-synthesis-144p\id55_id49_0006_144p.mp4,1.062397242,,
data-rescaled\celeb-synthesis-144p\id55_id49_0007_144p.mp4,2.0338521,,
data-rescaled\celeb-synthesis-144p\id55_id49_0008_144p.mp4,1.79262948,,
data-rescaled\celeb-synthesis-144p\id55_id49_0009_144p.mp4,2.535035849,,
data-rescaled\celeb-synthesis-144p\id55_id50_0000_144p.mp4,1.909717321,,
data-rescaled\celeb-synthesis-144p\id55_id50_0001_144p.mp4,2.772522449,,
data-rescaled\celeb-synthesis-144p\id55_id50_0002_144p.mp4,1.747589827,,
data-rescaled\celeb-synthesis-144p\id55_id50_0003_144p.mp4,1.960381269,,
data-rescaled\celeb-synthesis-144p\id55_id50_0004_144p.mp4,2.245897532,,
data-rescaled\celeb-synthesis-144p\id55_id50_0005_144p.mp4,1.876708746,,
data-rescaled\celeb-synthesis-144p\id55_id50_0006_144p.mp4,1.076980591,,
data-rescaled\celeb-synthesis-144p\id55_id50_0007_144p.mp4,1.972851038,,
data-rescaled\celeb-synthesis-144p\id56_id49_0000_144p.mp4,1.931453705,,
data-rescaled\celeb-synthesis-144p\id56_id49_0001_144p.mp4,1.926129341,,
data-rescaled\celeb-synthesis-144p\id56_id49_0002_144p.mp4,1.509373426,,
data-rescaled\celeb-synthesis-144p\id56_id49_0003_144p.mp4,1.870702028,,
data-rescaled\celeb-synthesis-144p\id56_id49_0005_144p.mp4,2.013738871,,
data-rescaled\celeb-synthesis-144p\id56_id49_0006_144p.mp4,1.13583684,,
data-rescaled\celeb-synthesis-144p\id56_id49_0007_144p.mp4,0.989901066,,
data-rescaled\celeb-synthesis-144p\id56_id49_0008_144p.mp4,1.466333389,,
data-rescaled\celeb-synthesis-144p\id56_id49_0009_144p.mp4,1.215106249,,
data-rescaled\celeb-synthesis-144p\id56_id50_0000_144p.mp4,1.894749403,,
data-rescaled\celeb-synthesis-144p\id56_id50_0001_144p.mp4,2.062471151,,
data-rescaled\celeb-synthesis-144p\id56_id50_0002_144p.mp4,1.57343173,,
data-rescaled\celeb-synthesis-144p\id56_id50_0003_144p.mp4,1.887719154,,
data-rescaled\celeb-synthesis-144p\id56_id50_0005_144p.mp4,2.027415514,,
data-rescaled\celeb-synthesis-144p\id56_id50_0006_144p.mp4,1.137844563,,
data-rescaled\celeb-synthesis-144p\id57_id49_0000_144p.mp4,2.646588564,,
data-rescaled\celeb-synthesis-144p\id57_id49_0002_144p.mp4,1.327207565,,
data-rescaled\celeb-synthesis-144p\id57_id49_0007_144p.mp4,1.866699457,,
data-rescaled\celeb-synthesis-144p\id57_id50_0000_144p.mp4,2.62564826,,
data-rescaled\celeb-synthesis-144p\id57_id50_0002_144p.mp4,1.350800276,,
data-rescaled\celeb-synthesis-144p\id57_id50_0004_144p.mp4,2.499201775,,
data-rescaled\celeb-synthesis-144p\id57_id50_0005_144p.mp4,1.99581337,,
data-rescaled\celeb-synthesis-144p\id57_id50_0006_144p.mp4,1.880088091,,
data-rescaled\celeb-synthesis-144p\id57_id50_0007_144p.mp4,1.840934038,,
data-rescaled\celeb-synthesis-144p\id57_id50_0008_144p.mp4,1.844259262,,
data-rescaled\celeb-synthesis-144p\id57_id51_0000_144p.mp4,2.723478794,,
data-rescaled\celeb-synthesis-144p\id57_id51_0002_144p.mp4,1.286169529,,
data-rescaled\celeb-synthesis-144p\id57_id51_0003_144p.mp4,1.943903685,,
data-rescaled\celeb-synthesis-144p\id57_id51_0004_144p.mp4,2.373120308,,
data-rescaled\celeb-synthesis-144p\id57_id51_0005_144p.mp4,2.026844263,,
data-rescaled\celeb-synthesis-144p\id58_id49_0002_144p.mp4,2.013832569,,
data-rescaled\celeb-synthesis-144p\id58_id49_0003_144p.mp4,2.85084939,,
data-rescaled\celeb-synthesis-144p\id58_id49_0004_144p.mp4,1.960716963,,
data-rescaled\celeb-synthesis-144p\id58_id49_0005_144p.mp4,1.966075182,,
data-rescaled\celeb-synthesis-144p\id58_id49_0006_144p.mp4,1.954778433,,
data-rescaled\celeb-synthesis-144p\id58_id49_0007_144p.mp4,1.478061438,,
data-rescaled\celeb-synthesis-144p\id58_id49_0008_144p.mp4,1.644975662,,
data-rescaled\celeb-synthesis-144p\id58_id51_0001_144p.mp4,1.88222456,,
data-rescaled\celeb-synthesis-144p\id58_id51_0002_144p.mp4,2.038855553,,
data-rescaled\celeb-synthesis-144p\id58_id51_0003_144p.mp4,2.862944841,,
data-rescaled\celeb-synthesis-144p\id58_id51_0004_144p.mp4,1.938009024,,
data-rescaled\celeb-synthesis-144p\id58_id51_0005_144p.mp4,1.928010702,,
data-rescaled\celeb-synthesis-144p\id58_id51_0006_144p.mp4,1.874702215,,
data-rescaled\celeb-synthesis-144p\id58_id51_0007_144p.mp4,1.526387691,,
data-rescaled\celeb-synthesis-144p\id58_id51_0008_144p.mp4,1.797057867,,
data-rescaled\celeb-synthesis-144p\id59_id5_0000_144p.mp4,2.591607809,,
data-rescaled\celeb-synthesis-144p\id59_id5_0001_144p.mp4,1.052958488,,
data-rescaled\celeb-synthesis-144p\id59_id5_0002_144p.mp4,3.371661901,,
data-rescaled\celeb-synthesis-144p\id59_id5_0004_144p.mp4,1.716124058,,
data-rescaled\celeb-synthesis-144p\id59_id5_0005_144p.mp4,1.392268181,,
data-rescaled\celeb-synthesis-144p\id59_id5_0006_144p.mp4,2.144950867,,
data-rescaled\celeb-synthesis-144p\id59_id5_0007_144p.mp4,1.628481388,,
data-rescaled\celeb-synthesis-144p\id59_id5_0008_144p.mp4,2.417709351,,
data-rescaled\celeb-synthesis-144p\id59_id60_0000_144p.mp4,2.356050253,,
data-rescaled\celeb-synthesis-144p\id59_id60_0001_144p.mp4,1.009918928,,
data-rescaled\celeb-synthesis-144p\id59_id60_0004_144p.mp4,1.599455833,,
data-rescaled\celeb-synthesis-144p\id59_id60_0005_144p.mp4,1.315196514,,
data-rescaled\celeb-synthesis-144p\id59_id60_0006_144p.mp4,1.961940765,,
data-rescaled\celeb-synthesis-144p\id59_id60_0007_144p.mp4,1.43743372,,
data-rescaled\celeb-synthesis-144p\id59_id60_0008_144p.mp4,1.938764811,,
data-rescaled\celeb-synthesis-144p\id60_id59_0000_144p.mp4,1.972795486,,
data-rescaled\celeb-synthesis-144p\id60_id59_0001_144p.mp4,1.317951441,,
data-rescaled\celeb-synthesis-144p\id60_id59_0002_144p.mp4,1.408665419,,
data-rescaled\celeb-synthesis-144p\id60_id59_0003_144p.mp4,1.861019135,,
data-rescaled\celeb-synthesis-144p\id60_id59_0004_144p.mp4,1.426297903,,
data-rescaled\celeb-synthesis-144p\id60_id59_0005_144p.mp4,1.852687359,,
data-rescaled\celeb-synthesis-144p\id60_id59_0006_144p.mp4,1.710006714,,
data-rescaled\celeb-synthesis-144p\id60_id59_0007_144p.mp4,2.033877134,,
data-rescaled\celeb-synthesis-144p\id60_id59_0008_144p.mp4,1.065301657,,
data-rescaled\celeb-synthesis-144p\id60_id59_0009_144p.mp4,2.015837193,,
data-rescaled\celeb-synthesis-144p\id60_id5_0000_144p.mp4,2.123929739,,
data-rescaled\celeb-synthesis-144p\id60_id5_0001_144p.mp4,1.385506868,,
data-rescaled\celeb-synthesis-144p\id60_id5_0002_144p.mp4,1.392259598,,
data-rescaled\celeb-synthesis-144p\id60_id5_0003_144p.mp4,1.795632362,,
data-rescaled\celeb-synthesis-144p\id60_id5_0004_144p.mp4,1.525390148,,
data-rescaled\celeb-synthesis-144p\id61_id59_0000_144p.mp4,1.747727394,,
data-rescaled\celeb-synthesis-144p\id61_id59_0002_144p.mp4,1.954218149,,
data-rescaled\celeb-synthesis-144p\id61_id59_0005_144p.mp4,2.544315815,,
data-rescaled\celeb-synthesis-144p\id61_id59_0006_144p.mp4,1.997818232,,
data-rescaled\celeb-synthesis-144p\id61_id59_0009_144p.mp4,1.97350049,,
