data-rescaled\celeb-synthesis-720p\id3_id17_0009_720p.mp4,8.890481234,,,
data-rescaled\celeb-synthesis-720p\id3_id1_0009_720p.mp4,8.834966898,,,
data-rescaled\celeb-synthesis-720p\id3_id20_0009_720p.mp4,8.947471142,,,
data-rescaled\celeb-synthesis-720p\id3_id23_0009_720p.mp4,8.777041674,,,
data-rescaled\celeb-synthesis-720p\id3_id26_0009_720p.mp4,8.825747252,,,
data-rescaled\celeb-synthesis-720p\id3_id28_0009_720p.mp4,8.717597723,,,
data-rescaled\celeb-synthesis-720p\id3_id2_0009_720p.mp4,8.900732517,,,
data-rescaled\celeb-synthesis-720p\id3_id30_0009_720p.mp4,8.792303085,,,
data-rescaled\celeb-synthesis-720p\id3_id31_0009_720p.mp4,8.816568613,,,
data-rescaled\celeb-synthesis-720p\id3_id35_0009_720p.mp4,8.754351854,,,
data-rescaled\celeb-synthesis-720p\id3_id37_0009_720p.mp4,8.882674932,,,
data-rescaled\celeb-synthesis-720p\id3_id6_0009_720p.mp4,8.798621655,,,
data-rescaled\celeb-synthesis-720p\id3_id9_0009_720p.mp4,8.878862143,,,
data-rescaled\celeb-synthesis-720p\id40_id39_0002_720p.mp4,9.560230017,,,
data-rescaled\celeb-synthesis-720p\id40_id39_0003_720p.mp4,11.40616941,,,
data-rescaled\celeb-synthesis-720p\id40_id39_0005_720p.mp4,9.973856926,,,
data-rescaled\celeb-synthesis-720p\id40_id39_0006_720p.mp4,9.482277155,,,
data-rescaled\celeb-synthesis-720p\id40_id39_0007_720p.mp4,10.09730196,,,
data-rescaled\celeb-synthesis-720p\id40_id39_0008_720p.mp4,9.088701963,,,
data-rescaled\celeb-synthesis-720p\id40_id39_0009_720p.mp4,8.10044241,,,
data-rescaled\celeb-synthesis-720p\id40_id41_0002_720p.mp4,9.624305487,,,
data-rescaled\celeb-synthesis-720p\id40_id41_0003_720p.mp4,11.40259337,,,
data-rescaled\celeb-synthesis-720p\id40_id41_0004_720p.mp4,9.015138626,,,
data-rescaled\celeb-synthesis-720p\id40_id41_0005_720p.mp4,9.853284836,,,
data-rescaled\celeb-synthesis-720p\id40_id41_0006_720p.mp4,9.425249338,,,
data-rescaled\celeb-synthesis-720p\id40_id41_0007_720p.mp4,9.993897676,,,
data-rescaled\celeb-synthesis-720p\id40_id41_0008_720p.mp4,9.028503418,,,
data-rescaled\celeb-synthesis-720p\id40_id41_0009_720p.mp4,8.002649546,,,
data-rescaled\celeb-synthesis-720p\id41_id40_0000_720p.mp4,4.639457703,,,
data-rescaled\celeb-synthesis-720p\id41_id40_0002_720p.mp4,7.516896725,,,
data-rescaled\celeb-synthesis-720p\id41_id40_0003_720p.mp4,12.48631334,,,
data-rescaled\celeb-synthesis-720p\id41_id40_0004_720p.mp4,10.40316081,,,
data-rescaled\celeb-synthesis-720p\id41_id40_0005_720p.mp4,6.856869936,,,
data-rescaled\celeb-synthesis-720p\id41_id40_0006_720p.mp4,12.3706646,,,
data-rescaled\celeb-synthesis-720p\id41_id40_0007_720p.mp4,9.651147127,,,
data-rescaled\celeb-synthesis-720p\id41_id40_0008_720p.mp4,5.983642101,,,
data-rescaled\celeb-synthesis-720p\id41_id40_0009_720p.mp4,4.973888874,,,
data-rescaled\celeb-synthesis-720p\id41_id42_0001_720p.mp4,7.713554621,,,
data-rescaled\celeb-synthesis-720p\id41_id42_0002_720p.mp4,7.421349287,,,
data-rescaled\celeb-synthesis-720p\id41_id42_0003_720p.mp4,12.49093008,,,
data-rescaled\celeb-synthesis-720p\id41_id42_0004_720p.mp4,10.38819337,,,
data-rescaled\celeb-synthesis-720p\id41_id42_0006_720p.mp4,12.32987142,,,
data-rescaled\celeb-synthesis-720p\id41_id42_0007_720p.mp4,9.66114831,,,
data-rescaled\celeb-synthesis-720p\id42_id39_0000_720p.mp4,8.060516596,,,
data-rescaled\celeb-synthesis-720p\id42_id39_0002_720p.mp4,6.424034595,,,
data-rescaled\celeb-synthesis-720p\id42_id39_0003_720p.mp4,10.15110207,,,
data-rescaled\celeb-synthesis-720p\id42_id40_0000_720p.mp4,8.01617527,,,
data-rescaled\celeb-synthesis-720p\id42_id40_0002_720p.mp4,6.39080739,,,
data-rescaled\celeb-synthesis-720p\id42_id40_0003_720p.mp4,10.28878069,,,
data-rescaled\celeb-synthesis-720p\id42_id41_0000_720p.mp4,7.993405342,,,
data-rescaled\celeb-synthesis-720p\id42_id41_0002_720p.mp4,6.284985542,,,
data-rescaled\celeb-synthesis-720p\id42_id41_0003_720p.mp4,10.15121317,,,
data-rescaled\celeb-synthesis-720p\id42_id43_0000_720p.mp4,8.064459085,,,
data-rescaled\celeb-synthesis-720p\id42_id43_0002_720p.mp4,6.354769707,,,
data-rescaled\celeb-synthesis-720p\id42_id43_0003_720p.mp4,10.18767357,,,
data-rescaled\celeb-synthesis-720p\id42_id44_0000_720p.mp4,8.070161343,,,
data-rescaled\celeb-synthesis-720p\id42_id44_0002_720p.mp4,6.441073895,,,
data-rescaled\celeb-synthesis-720p\id42_id44_0003_720p.mp4,10.16692996,,,
data-rescaled\celeb-synthesis-720p\id43_id39_0000_720p.mp4,8.703978062,,,
data-rescaled\celeb-synthesis-720p\id43_id39_0002_720p.mp4,14.8148067,,,
data-rescaled\celeb-synthesis-720p\id43_id39_0003_720p.mp4,14.62678123,,,
data-rescaled\celeb-synthesis-720p\id43_id39_0005_720p.mp4,8.783466816,,,
data-rescaled\celeb-synthesis-720p\id43_id39_0006_720p.mp4,8.776970863,,,
data-rescaled\celeb-synthesis-720p\id43_id39_0008_720p.mp4,13.79849339,,,
data-rescaled\celeb-synthesis-720p\id43_id40_0000_720p.mp4,8.640172958,,,
data-rescaled\celeb-synthesis-720p\id43_id40_0002_720p.mp4,14.81032133,,,
data-rescaled\celeb-synthesis-720p\id43_id40_0003_720p.mp4,14.5768292,,,
data-rescaled\celeb-synthesis-720p\id43_id40_0005_720p.mp4,8.693665743,,,
data-rescaled\celeb-synthesis-720p\id43_id40_0006_720p.mp4,8.687586308,,,
data-rescaled\celeb-synthesis-720p\id43_id40_0008_720p.mp4,13.79882026,,,
data-rescaled\celeb-synthesis-720p\id43_id41_0000_720p.mp4,8.724277496,,,
data-rescaled\celeb-synthesis-720p\id43_id41_0002_720p.mp4,14.85698819,,,
data-rescaled\celeb-synthesis-720p\id43_id41_0003_720p.mp4,14.61239624,,,
data-rescaled\celeb-synthesis-720p\id44_id39_0001_720p.mp4,6.232574701,,,
data-rescaled\celeb-synthesis-720p\id44_id39_0002_720p.mp4,9.366728783,,,
data-rescaled\celeb-synthesis-720p\id44_id39_0004_720p.mp4,6.71261096,,,
data-rescaled\celeb-synthesis-720p\id44_id40_0002_720p.mp4,9.47110033,,,
data-rescaled\celeb-synthesis-720p\id44_id41_0001_720p.mp4,6.207314253,,,
data-rescaled\celeb-synthesis-720p\id44_id41_0002_720p.mp4,9.472747326,,,
data-rescaled\celeb-synthesis-720p\id44_id41_0005_720p.mp4,8.149615288,,,
data-rescaled\celeb-synthesis-720p\id44_id42_0001_720p.mp4,6.195625067,,,
data-rescaled\celeb-synthesis-720p\id44_id42_0002_720p.mp4,9.328654289,,,
data-rescaled\celeb-synthesis-720p\id44_id42_0004_720p.mp4,6.71267128,,,
data-rescaled\celeb-synthesis-720p\id44_id42_0005_720p.mp4,8.17700243,,,
data-rescaled\celeb-synthesis-720p\id44_id43_0001_720p.mp4,6.185714483,,,
data-rescaled\celeb-synthesis-720p\id44_id43_0002_720p.mp4,9.403699875,,,
data-rescaled\celeb-synthesis-720p\id44_id43_0004_720p.mp4,6.760059118,,,
data-rescaled\celeb-synthesis-720p\id44_id43_0005_720p.mp4,8.05706501,,,
data-rescaled\celeb-synthesis-720p\id45_id39_0000_720p.mp4,7.251841545,,,
data-rescaled\celeb-synthesis-720p\id45_id39_0001_720p.mp4,10.12979794,,,
data-rescaled\celeb-synthesis-720p\id45_id39_0002_720p.mp4,6.38928628,,,
data-rescaled\celeb-synthesis-720p\id45_id39_0003_720p.mp4,11.83091211,,,
data-rescaled\celeb-synthesis-720p\id45_id39_0004_720p.mp4,10.1329062,,,
data-rescaled\celeb-synthesis-720p\id45_id39_0005_720p.mp4,10.30080152,,,
data-rescaled\celeb-synthesis-720p\id45_id39_0006_720p.mp4,7.880699158,,,
data-rescaled\celeb-synthesis-720p\id45_id39_0007_720p.mp4,5.620622635,,,
data-rescaled\celeb-synthesis-720p\id45_id39_0008_720p.mp4,7.228829145,,,
data-rescaled\celeb-synthesis-720p\id45_id39_0009_720p.mp4,8.846331835,,,
data-rescaled\celeb-synthesis-720p\id45_id40_0000_720p.mp4,7.201925755,,,
data-rescaled\celeb-synthesis-720p\id45_id40_0001_720p.mp4,10.18729496,,,
data-rescaled\celeb-synthesis-720p\id45_id40_0002_720p.mp4,6.351819992,,,
data-rescaled\celeb-synthesis-720p\id45_id40_0003_720p.mp4,11.79074144,,,
data-rescaled\celeb-synthesis-720p\id45_id40_0004_720p.mp4,10.22758555,,,
data-rescaled\celeb-synthesis-720p\id46_id39_0000_720p.mp4,6.590150118,,,
data-rescaled\celeb-synthesis-720p\id46_id39_0001_720p.mp4,7.641746521,,,
data-rescaled\celeb-synthesis-720p\id46_id41_0000_720p.mp4,6.562644958,,,
data-rescaled\celeb-synthesis-720p\id46_id41_0001_720p.mp4,7.562377214,,,
data-rescaled\celeb-synthesis-720p\id46_id42_0000_720p.mp4,6.561201811,,,
data-rescaled\celeb-synthesis-720p\id46_id42_0001_720p.mp4,7.640299559,,,
data-rescaled\celeb-synthesis-720p\id46_id43_0000_720p.mp4,6.513903379,,,
data-rescaled\celeb-synthesis-720p\id46_id43_0001_720p.mp4,7.579893827,,,
data-rescaled\celeb-synthesis-720p\id46_id44_0000_720p.mp4,6.527923346,,,
data-rescaled\celeb-synthesis-720p\id46_id44_0001_720p.mp4,7.606997252,,,
data-rescaled\celeb-synthesis-720p\id46_id45_0000_720p.mp4,6.48239851,,,
data-rescaled\celeb-synthesis-720p\id46_id45_0001_720p.mp4,7.599073172,,,
data-rescaled\celeb-synthesis-720p\id46_id47_0000_720p.mp4,6.550034046,,,
data-rescaled\celeb-synthesis-720p\id46_id47_0001_720p.mp4,7.639382362,,,
data-rescaled\celeb-synthesis-720p\id46_id48_0000_720p.mp4,6.522916079,,,
data-rescaled\celeb-synthesis-720p\id47_id39_0001_720p.mp4,5.976325989,,,
data-rescaled\celeb-synthesis-720p\id47_id39_0002_720p.mp4,7.11409831,,,
data-rescaled\celeb-synthesis-720p\id47_id39_0008_720p.mp4,7.372375965,,,
data-rescaled\celeb-synthesis-720p\id47_id39_0009_720p.mp4,11.50535393,,,
data-rescaled\celeb-synthesis-720p\id47_id40_0001_720p.mp4,5.884343624,,,
data-rescaled\celeb-synthesis-720p\id47_id40_0008_720p.mp4,7.20738554,,,
data-rescaled\celeb-synthesis-720p\id47_id40_0009_720p.mp4,11.34683013,,,
data-rescaled\celeb-synthesis-720p\id47_id41_0001_720p.mp4,5.861413717,,,
data-rescaled\celeb-synthesis-720p\id47_id41_0002_720p.mp4,6.988348484,,,
data-rescaled\celeb-synthesis-720p\id47_id41_0008_720p.mp4,7.245593309,,,
data-rescaled\celeb-synthesis-720p\id47_id41_0009_720p.mp4,11.29043198,,,
data-rescaled\celeb-synthesis-720p\id47_id42_0001_720p.mp4,5.830718279,,,
data-rescaled\celeb-synthesis-720p\id47_id42_0002_720p.mp4,7.086919785,,,
data-rescaled\celeb-synthesis-720p\id47_id42_0008_720p.mp4,7.292128563,,,
data-rescaled\celeb-synthesis-720p\id47_id42_0009_720p.mp4,11.29836607,,,
data-rescaled\celeb-synthesis-720p\id48_id39_0000_720p.mp4,8.476089001,,,
data-rescaled\celeb-synthesis-720p\id48_id39_0001_720p.mp4,11.74182725,,,
data-rescaled\celeb-synthesis-720p\id48_id39_0002_720p.mp4,8.687409401,,,
data-rescaled\celeb-synthesis-720p\id48_id39_0003_720p.mp4,5.240143061,,,
data-rescaled\celeb-synthesis-720p\id48_id39_0004_720p.mp4,7.649481058,,,
data-rescaled\celeb-synthesis-720p\id48_id39_0005_720p.mp4,7.236187696,,,
data-rescaled\celeb-synthesis-720p\id48_id39_0009_720p.mp4,7.341976881,,,
data-rescaled\celeb-synthesis-720p\id48_id40_0000_720p.mp4,8.553197145,,,
data-rescaled\celeb-synthesis-720p\id48_id40_0001_720p.mp4,11.73213577,,,
data-rescaled\celeb-synthesis-720p\id48_id40_0002_720p.mp4,8.699188232,,,
data-rescaled\celeb-synthesis-720p\id48_id40_0003_720p.mp4,5.19142127,,,
data-rescaled\celeb-synthesis-720p\id48_id40_0004_720p.mp4,7.621674061,,,
data-rescaled\celeb-synthesis-720p\id48_id40_0005_720p.mp4,7.21091032,,,
data-rescaled\celeb-synthesis-720p\id48_id40_0009_720p.mp4,7.354651451,,,
data-rescaled\celeb-synthesis-720p\id48_id41_0001_720p.mp4,11.61572886,,,
data-rescaled\celeb-synthesis-720p\id49_id50_0000_720p.mp4,10.74168277,,,
data-rescaled\celeb-synthesis-720p\id49_id50_0001_720p.mp4,14.17249179,,,
data-rescaled\celeb-synthesis-720p\id49_id50_0002_720p.mp4,17.87716913,,,
data-rescaled\celeb-synthesis-720p\id49_id50_0003_720p.mp4,11.08487654,,,
data-rescaled\celeb-synthesis-720p\id49_id50_0004_720p.mp4,15.79932284,,,
data-rescaled\celeb-synthesis-720p\id49_id50_0005_720p.mp4,23.34927797,,,
data-rescaled\celeb-synthesis-720p\id49_id50_0006_720p.mp4,10.83135819,,,
data-rescaled\celeb-synthesis-720p\id49_id50_0007_720p.mp4,8.721692085,,,
data-rescaled\celeb-synthesis-720p\id49_id50_0008_720p.mp4,7.91698432,,,
data-rescaled\celeb-synthesis-720p\id49_id50_0009_720p.mp4,12.39608002,,,
data-rescaled\celeb-synthesis-720p\id49_id51_0000_720p.mp4,10.66520143,,,
data-rescaled\celeb-synthesis-720p\id49_id51_0001_720p.mp4,14.18128896,,,
data-rescaled\celeb-synthesis-720p\id49_id51_0002_720p.mp4,17.97859859,,,
data-rescaled\celeb-synthesis-720p\id49_id51_0003_720p.mp4,11.11018515,,,
data-rescaled\celeb-synthesis-720p\id49_id51_0004_720p.mp4,15.84364843,,,
data-rescaled\celeb-synthesis-720p\id50_id49_0000_720p.mp4,6.121057034,,,
data-rescaled\celeb-synthesis-720p\id50_id49_0001_720p.mp4,10.16645598,,,
data-rescaled\celeb-synthesis-720p\id50_id49_0002_720p.mp4,11.82514501,,,
data-rescaled\celeb-synthesis-720p\id50_id49_0003_720p.mp4,10.20736742,,,
data-rescaled\celeb-synthesis-720p\id50_id49_0004_720p.mp4,18.19967866,,,
data-rescaled\celeb-synthesis-720p\id50_id49_0005_720p.mp4,9.458974361,,,
data-rescaled\celeb-synthesis-720p\id50_id49_0006_720p.mp4,11.98890877,,,
data-rescaled\celeb-synthesis-720p\id50_id49_0007_720p.mp4,8.925165176,,,
data-rescaled\celeb-synthesis-720p\id50_id49_0009_720p.mp4,14.85332513,,,
data-rescaled\celeb-synthesis-720p\id50_id51_0000_720p.mp4,6.116024017,,,
data-rescaled\celeb-synthesis-720p\id50_id51_0001_720p.mp4,10.01491714,,,
data-rescaled\celeb-synthesis-720p\id50_id51_0002_720p.mp4,11.60920572,,,
data-rescaled\celeb-synthesis-720p\id50_id51_0003_720p.mp4,10.11266947,,,
data-rescaled\celeb-synthesis-720p\id50_id51_0004_720p.mp4,18.18219757,,,
data-rescaled\celeb-synthesis-720p\id50_id51_0005_720p.mp4,9.466724157,,,
data-rescaled\celeb-synthesis-720p\id51_id49_0000_720p.mp4,10.28594351,,,
data-rescaled\celeb-synthesis-720p\id51_id49_0001_720p.mp4,12.61096406,,,
data-rescaled\celeb-synthesis-720p\id51_id49_0002_720p.mp4,11.9069767,,,
data-rescaled\celeb-synthesis-720p\id51_id49_0004_720p.mp4,19.06195259,,,
data-rescaled\celeb-synthesis-720p\id51_id49_0005_720p.mp4,6.972668886,,,
data-rescaled\celeb-synthesis-720p\id51_id49_0006_720p.mp4,20.9332273,,,
data-rescaled\celeb-synthesis-720p\id51_id49_0007_720p.mp4,14.66476464,,,
data-rescaled\celeb-synthesis-720p\id51_id49_0008_720p.mp4,8.136258364,,,
data-rescaled\celeb-synthesis-720p\id51_id50_0000_720p.mp4,10.31875443,,,
data-rescaled\celeb-synthesis-720p\id51_id50_0001_720p.mp4,12.68128586,,,
data-rescaled\celeb-synthesis-720p\id51_id50_0002_720p.mp4,11.95523596,,,
data-rescaled\celeb-synthesis-720p\id51_id50_0004_720p.mp4,19.03782773,,,
data-rescaled\celeb-synthesis-720p\id51_id50_0005_720p.mp4,7.018883944,,,
data-rescaled\celeb-synthesis-720p\id51_id50_0006_720p.mp4,21.0885036,,,
data-rescaled\celeb-synthesis-720p\id51_id50_0007_720p.mp4,14.69301724,,,
data-rescaled\celeb-synthesis-720p\id52_id49_0000_720p.mp4,8.387229204,,,
data-rescaled\celeb-synthesis-720p\id52_id49_0001_720p.mp4,17.43385077,,,
data-rescaled\celeb-synthesis-720p\id52_id49_0002_720p.mp4,13.55689955,,,
data-rescaled\celeb-synthesis-720p\id52_id49_0003_720p.mp4,11.36802292,,,
data-rescaled\celeb-synthesis-720p\id52_id49_0004_720p.mp4,13.76145983,,,
data-rescaled\celeb-synthesis-720p\id52_id49_0005_720p.mp4,9.927441597,,,
data-rescaled\celeb-synthesis-720p\id52_id49_0006_720p.mp4,16.10455728,,,
data-rescaled\celeb-synthesis-720p\id52_id49_0007_720p.mp4,14.16765332,,,
data-rescaled\celeb-synthesis-720p\id52_id49_0008_720p.mp4,19.72271752,,,
data-rescaled\celeb-synthesis-720p\id52_id49_0009_720p.mp4,8.90608716,,,
data-rescaled\celeb-synthesis-720p\id52_id50_0000_720p.mp4,8.432656288,,,
data-rescaled\celeb-synthesis-720p\id52_id50_0001_720p.mp4,18.59611011,,,
data-rescaled\celeb-synthesis-720p\id52_id50_0002_720p.mp4,21.06450081,,,
data-rescaled\celeb-synthesis-720p\id52_id50_0003_720p.mp4,13.8527019,,,
data-rescaled\celeb-synthesis-720p\id52_id50_0004_720p.mp4,16.57772207,,,
data-rescaled\celeb-synthesis-720p\id53_id49_0000_720p.mp4,15.55511093,,,
data-rescaled\celeb-synthesis-720p\id53_id49_0001_720p.mp4,10.22871399,,,
data-rescaled\celeb-synthesis-720p\id53_id49_0002_720p.mp4,7.178494215,,,
data-rescaled\celeb-synthesis-720p\id53_id49_0003_720p.mp4,12.99737334,,,
data-rescaled\celeb-synthesis-720p\id53_id49_0004_720p.mp4,12.04728818,,,
data-rescaled\celeb-synthesis-720p\id53_id49_0005_720p.mp4,8.383792877,,,
data-rescaled\celeb-synthesis-720p\id53_id49_0006_720p.mp4,17.11341929,,,
data-rescaled\celeb-synthesis-720p\id53_id49_0008_720p.mp4,10.34674406,,,
data-rescaled\celeb-synthesis-720p\id53_id49_0009_720p.mp4,13.47626424,,,
data-rescaled\celeb-synthesis-720p\id53_id50_0000_720p.mp4,15.16893792,,,
data-rescaled\celeb-synthesis-720p\id53_id50_0001_720p.mp4,9.477544785,,,
data-rescaled\celeb-synthesis-720p\id53_id50_0002_720p.mp4,6.288548708,,,
data-rescaled\celeb-synthesis-720p\id53_id50_0003_720p.mp4,12.53303409,,,
data-rescaled\celeb-synthesis-720p\id53_id50_0004_720p.mp4,14.44851327,,,
data-rescaled\celeb-synthesis-720p\id53_id50_0005_720p.mp4,10.06696916,,,
data-rescaled\celeb-synthesis-720p\id54_id49_0000_720p.mp4,11.43193626,,,
data-rescaled\celeb-synthesis-720p\id54_id49_0001_720p.mp4,23.34006023,,,
data-rescaled\celeb-synthesis-720p\id54_id49_0002_720p.mp4,14.59071732,,,
data-rescaled\celeb-synthesis-720p\id54_id49_0003_720p.mp4,13.87794542,,,
data-rescaled\celeb-synthesis-720p\id54_id49_0004_720p.mp4,14.46371031,,,
data-rescaled\celeb-synthesis-720p\id54_id49_0005_720p.mp4,9.392646551,,,
data-rescaled\celeb-synthesis-720p\id54_id49_0006_720p.mp4,14.36139798,,,
data-rescaled\celeb-synthesis-720p\id54_id49_0007_720p.mp4,22.64307189,,,
data-rescaled\celeb-synthesis-720p\id54_id49_0008_720p.mp4,10.28244734,,,
data-rescaled\celeb-synthesis-720p\id54_id49_0009_720p.mp4,17.3871069,,,
data-rescaled\celeb-synthesis-720p\id54_id50_0001_720p.mp4,22.77827907,,,
data-rescaled\celeb-synthesis-720p\id54_id50_0002_720p.mp4,15.08852577,,,
data-rescaled\celeb-synthesis-720p\id54_id50_0003_720p.mp4,13.56999731,,,
data-rescaled\celeb-synthesis-720p\id54_id50_0004_720p.mp4,14.40591717,,,
data-rescaled\celeb-synthesis-720p\id54_id50_0005_720p.mp4,9.175795078,,,
data-rescaled\celeb-synthesis-720p\id55_id49_0000_720p.mp4,11.09137392,,,
data-rescaled\celeb-synthesis-720p\id55_id49_0002_720p.mp4,13.09540224,,,
data-rescaled\celeb-synthesis-720p\id55_id49_0003_720p.mp4,18.73371792,,,
data-rescaled\celeb-synthesis-720p\id55_id49_0006_720p.mp4,8.156277895,,,
data-rescaled\celeb-synthesis-720p\id55_id49_0007_720p.mp4,15.60251188,,,
data-rescaled\celeb-synthesis-720p\id55_id49_0008_720p.mp4,14.52791047,,,
data-rescaled\celeb-synthesis-720p\id55_id49_0009_720p.mp4,29.34229922,,,
data-rescaled\celeb-synthesis-720p\id55_id50_0000_720p.mp4,11.66841841,,,
data-rescaled\celeb-synthesis-720p\id55_id50_0001_720p.mp4,7.154616594,,,
data-rescaled\celeb-synthesis-720p\id55_id50_0002_720p.mp4,14.18339777,,,
data-rescaled\celeb-synthesis-720p\id55_id50_0003_720p.mp4,19.83033848,,,
data-rescaled\celeb-synthesis-720p\id55_id50_0004_720p.mp4,9.129181623,,,
data-rescaled\celeb-synthesis-720p\id55_id50_0005_720p.mp4,19.86311364,,,
data-rescaled\celeb-synthesis-720p\id55_id50_0006_720p.mp4,8.507354736,,,
data-rescaled\celeb-synthesis-720p\id55_id50_0007_720p.mp4,16.45532489,,,
data-rescaled\celeb-synthesis-720p\id56_id49_0000_720p.mp4,10.75462556,,,
data-rescaled\celeb-synthesis-720p\id56_id49_0001_720p.mp4,15.15508676,,,
data-rescaled\celeb-synthesis-720p\id56_id49_0002_720p.mp4,12.52347493,,,
data-rescaled\celeb-synthesis-720p\id56_id49_0003_720p.mp4,12.26436877,,,
data-rescaled\celeb-synthesis-720p\id56_id49_0005_720p.mp4,13.63818932,,,
data-rescaled\celeb-synthesis-720p\id56_id49_0006_720p.mp4,10.51287246,,,
data-rescaled\celeb-synthesis-720p\id56_id49_0007_720p.mp4,5.3788836,,,
data-rescaled\celeb-synthesis-720p\id56_id49_0008_720p.mp4,10.7998817,,,
data-rescaled\celeb-synthesis-720p\id56_id49_0009_720p.mp4,11.24313664,,,
data-rescaled\celeb-synthesis-720p\id56_id50_0000_720p.mp4,10.68883276,,,
data-rescaled\celeb-synthesis-720p\id56_id50_0001_720p.mp4,15.43596792,,,
data-rescaled\celeb-synthesis-720p\id56_id50_0002_720p.mp4,12.73051119,,,
data-rescaled\celeb-synthesis-720p\id56_id50_0003_720p.mp4,12.39276314,,,
data-rescaled\celeb-synthesis-720p\id56_id50_0005_720p.mp4,14.06340718,,,
data-rescaled\celeb-synthesis-720p\id56_id50_0006_720p.mp4,10.48334169,,,
data-rescaled\celeb-synthesis-720p\id57_id49_0000_720p.mp4,21.97457814,,,
data-rescaled\celeb-synthesis-720p\id57_id49_0002_720p.mp4,7.287384987,,,
data-rescaled\celeb-synthesis-720p\id57_id49_0007_720p.mp4,13.61941266,,,
data-rescaled\celeb-synthesis-720p\id57_id50_0000_720p.mp4,21.97479916,,,
data-rescaled\celeb-synthesis-720p\id57_id50_0002_720p.mp4,7.349483728,,,
data-rescaled\celeb-synthesis-720p\id57_id50_0004_720p.mp4,14.16217852,,,
data-rescaled\celeb-synthesis-720p\id57_id50_0005_720p.mp4,14.91858363,,,
data-rescaled\celeb-synthesis-720p\id57_id50_0006_720p.mp4,17.79451156,,,
data-rescaled\celeb-synthesis-720p\id57_id50_0007_720p.mp4,13.72724843,,,
data-rescaled\celeb-synthesis-720p\id57_id50_0008_720p.mp4,14.82493734,,,
data-rescaled\celeb-synthesis-720p\id57_id51_0000_720p.mp4,21.93117428,,,
data-rescaled\celeb-synthesis-720p\id57_id51_0002_720p.mp4,7.092083693,,,
data-rescaled\celeb-synthesis-720p\id57_id51_0003_720p.mp4,12.51678395,,,
data-rescaled\celeb-synthesis-720p\id57_id51_0004_720p.mp4,13.42613721,,,
data-rescaled\celeb-synthesis-720p\id57_id51_0005_720p.mp4,14.68621087,,,
data-rescaled\celeb-synthesis-720p\id58_id49_0002_720p.mp4,13.37493014,,,
data-rescaled\celeb-synthesis-720p\id58_id49_0003_720p.mp4,15.95596862,,,
data-rescaled\celeb-synthesis-720p\id58_id49_0004_720p.mp4,11.83908749,,,
data-rescaled\celeb-synthesis-720p\id58_id49_0005_720p.mp4,14.66259813,,,
data-rescaled\celeb-synthesis-720p\id58_id49_0006_720p.mp4,14.71054935,,,
data-rescaled\celeb-synthesis-720p\id58_id49_0007_720p.mp4,9.715698719,,,
data-rescaled\celeb-synthesis-720p\id58_id49_0008_720p.mp4,14.7571435,,,
data-rescaled\celeb-synthesis-720p\id58_id51_0001_720p.mp4,11.57286143,,,
data-rescaled\celeb-synthesis-720p\id58_id51_0002_720p.mp4,13.33743429,,,
data-rescaled\celeb-synthesis-720p\id58_id51_0003_720p.mp4,16.13295817,,,
data-rescaled\celeb-synthesis-720p\id58_id51_0004_720p.mp4,11.44577789,,,
data-rescaled\celeb-synthesis-720p\id58_id51_0005_720p.mp4,14.47508574,,,
data-rescaled\celeb-synthesis-720p\id58_id51_0006_720p.mp4,14.69238853,,,
data-rescaled\celeb-synthesis-720p\id58_id51_0007_720p.mp4,9.546653748,,,
data-rescaled\celeb-synthesis-720p\id58_id51_0008_720p.mp4,15.91809058,,,
data-rescaled\celeb-synthesis-720p\id59_id5_0000_720p.mp4,16.16751337,,,
data-rescaled\celeb-synthesis-720p\id59_id5_0001_720p.mp4,6.984792471,,,
data-rescaled\celeb-synthesis-720p\id59_id5_0002_720p.mp4,13.31262875,,,
data-rescaled\celeb-synthesis-720p\id59_id5_0004_720p.mp4,7.64607954,,,
data-rescaled\celeb-synthesis-720p\id59_id5_0005_720p.mp4,9.892328262,,,
data-rescaled\celeb-synthesis-720p\id59_id5_0006_720p.mp4,20.23437262,,,
data-rescaled\celeb-synthesis-720p\id59_id5_0007_720p.mp4,7.882333994,,,
data-rescaled\celeb-synthesis-720p\id59_id5_0008_720p.mp4,11.89148736,,,
data-rescaled\celeb-synthesis-720p\id59_id60_0000_720p.mp4,15.71217728,,,
data-rescaled\celeb-synthesis-720p\id59_id60_0001_720p.mp4,6.872884989,,,
data-rescaled\celeb-synthesis-720p\id59_id60_0004_720p.mp4,7.444659233,,,
data-rescaled\celeb-synthesis-720p\id59_id60_0005_720p.mp4,10.1733079,,,
data-rescaled\celeb-synthesis-720p\id59_id60_0006_720p.mp4,19.9654119,,,
data-rescaled\celeb-synthesis-720p\id59_id60_0007_720p.mp4,7.882810116,,,
data-rescaled\celeb-synthesis-720p\id59_id60_0008_720p.mp4,12.13027859,,,
data-rescaled\celeb-synthesis-720p\id60_id59_0000_720p.mp4,16.28195524,,,
data-rescaled\celeb-synthesis-720p\id60_id59_0001_720p.mp4,11.93925786,,,
data-rescaled\celeb-synthesis-720p\id60_id59_0002_720p.mp4,9.635399103,,,
data-rescaled\celeb-synthesis-720p\id60_id59_0003_720p.mp4,15.0081563,,,
data-rescaled\celeb-synthesis-720p\id60_id59_0004_720p.mp4,7.46718359,,,
